,"SolphLabel(location='House1', mtress_component='ElectricityCarrier', solph_node='distribution')","SolphLabel(location='House1', mtress_component='ElectricityCarrier', solph_node='distribution')","SolphLabel(location='House1', mtress_component='ElectricityCarrier', solph_node='feed_in')","SolphLabel(location='House1', mtress_component='ElectricityGridConnection', solph_node='grid_export')","SolphLabel(location='House1', mtress_component='ElectricityGridConnection', solph_node='grid_import')","SolphLabel(location='House1', mtress_component='ElectricityGridConnection', solph_node='source_import')","SolphLabel(location='House1', mtress_component='PV', solph_node='connection')","SolphLabel(location='House1', mtress_component='PV', solph_node='connection')","SolphLabel(location='House1', mtress_component='PV', solph_node='source')","SolphLabel(location='House1', mtress_component='demand', solph_node='input')","SolphLabel(location='House1', mtress_component='storage1', solph_node='Battery_Storage')"
,"SolphLabel(location='House1', mtress_component='demand', solph_node='input')","SolphLabel(location='House1', mtress_component='storage1', solph_node='Battery_Storage')","SolphLabel(location='House1', mtress_component='ElectricityGridConnection', solph_node='grid_export')","SolphLabel(location='House1', mtress_component='ElectricityGridConnection', solph_node='sink_export')","SolphLabel(location='House1', mtress_component='ElectricityCarrier', solph_node='distribution')","SolphLabel(location='House1', mtress_component='ElectricityGridConnection', solph_node='grid_import')","SolphLabel(location='House1', mtress_component='ElectricityCarrier', solph_node='distribution')","SolphLabel(location='House1', mtress_component='ElectricityCarrier', solph_node='feed_in')","SolphLabel(location='House1', mtress_component='PV', solph_node='connection')","SolphLabel(location='House1', mtress_component='demand', solph_node='sink')","SolphLabel(location='House1', mtress_component='ElectricityCarrier', solph_node='distribution')"
2023-12-06 16:22:00+01:00,877.5,0.0,0.0,0.0,877.5,877.5,0.0,0.0,0.0,877.5,0.0
2023-12-06 16:23:00+01:00,877.5,0.0,0.0,0.0,877.5,877.5,0.0,0.0,0.0,877.5,0.0
2023-12-06 16:24:00+01:00,877.5,0.0,0.0,0.0,877.5,877.5,0.0,0.0,0.0,877.5,0.0
2023-12-06 16:25:00+01:00,877.5,0.0,0.0,0.0,877.5,877.5,0.0,0.0,0.0,877.5,0.0
2023-12-06 16:26:00+01:00,877.5,0.0,0.0,0.0,877.5,877.5,0.0,0.0,0.0,877.5,0.0
2023-12-06 16:27:00+01:00,877.5,0.0,0.0,0.0,877.5,877.5,0.0,0.0,0.0,877.5,0.0
2023-12-06 16:28:00+01:00,877.5,0.0,0.0,0.0,877.5,877.5,0.0,0.0,0.0,877.5,0.0
2023-12-06 16:29:00+01:00,877.5,0.0,0.0,0.0,877.5,877.5,0.0,0.0,0.0,877.5,0.0
2023-12-06 16:30:00+01:00,387.5,0.0,0.0,0.0,387.5,387.5,0.0,0.0,0.0,387.5,0.0
2023-12-06 16:31:00+01:00,387.5,0.0,0.0,0.0,387.5,387.5,0.0,0.0,0.0,387.5,0.0
2023-12-06 16:32:00+01:00,387.5,0.0,0.0,0.0,387.5,387.5,0.0,0.0,0.0,387.5,0.0
2023-12-06 16:33:00+01:00,387.5,0.0,0.0,0.0,387.5,387.5,0.0,0.0,0.0,387.5,0.0
2023-12-06 16:34:00+01:00,387.5,0.0,0.0,0.0,387.5,387.5,0.0,0.0,0.0,387.5,0.0
2023-12-06 16:35:00+01:00,387.5,0.0,0.0,0.0,387.5,387.5,0.0,0.0,0.0,387.5,0.0
2023-12-06 16:36:00+01:00,387.5,0.0,0.0,0.0,387.5,387.5,0.0,0.0,0.0,387.5,0.0
2023-12-06 16:37:00+01:00,387.5,0.0,0.0,0.0,387.5,387.5,0.0,0.0,0.0,387.5,0.0
2023-12-06 16:38:00+01:00,387.5,0.0,0.0,0.0,387.5,387.5,0.0,0.0,0.0,387.5,0.0
2023-12-06 16:39:00+01:00,387.5,0.0,0.0,0.0,387.5,387.5,0.0,0.0,0.0,387.5,0.0
2023-12-06 16:40:00+01:00,387.5,0.0,0.0,0.0,387.5,387.5,0.0,0.0,0.0,387.5,0.0
2023-12-06 16:41:00+01:00,387.5,0.0,0.0,0.0,387.5,387.5,0.0,0.0,0.0,387.5,0.0
2023-12-06 16:42:00+01:00,387.5,0.0,0.0,0.0,387.5,387.5,0.0,0.0,0.0,387.5,0.0
2023-12-06 16:43:00+01:00,387.5,0.0,0.0,0.0,387.5,387.5,0.0,0.0,0.0,387.5,0.0
2023-12-06 16:44:00+01:00,387.5,0.0,0.0,0.0,387.5,387.5,0.0,0.0,0.0,387.5,0.0
2023-12-06 16:45:00+01:00,427.5,0.0,0.0,0.0,427.5,427.5,0.0,0.0,0.0,427.5,0.0
2023-12-06 16:46:00+01:00,427.5,0.0,0.0,0.0,427.5,427.5,0.0,0.0,0.0,427.5,0.0
2023-12-06 16:47:00+01:00,427.5,0.0,0.0,0.0,427.5,427.5,0.0,0.0,0.0,427.5,0.0
2023-12-06 16:48:00+01:00,427.5,0.0,0.0,0.0,427.5,427.5,0.0,0.0,0.0,427.5,0.0
2023-12-06 16:49:00+01:00,427.5,0.0,0.0,0.0,427.5,427.5,0.0,0.0,0.0,427.5,0.0
2023-12-06 16:50:00+01:00,427.5,0.0,0.0,0.0,427.5,427.5,0.0,0.0,0.0,427.5,0.0
2023-12-06 16:51:00+01:00,427.5,0.0,0.0,0.0,427.5,427.5,0.0,0.0,0.0,427.5,0.0
2023-12-06 16:52:00+01:00,427.5,0.0,0.0,0.0,427.5,427.5,0.0,0.0,0.0,427.5,0.0
2023-12-06 16:53:00+01:00,427.5,0.0,0.0,0.0,427.5,427.5,0.0,0.0,0.0,427.5,0.0
2023-12-06 16:54:00+01:00,427.5,0.0,0.0,0.0,427.5,427.5,0.0,0.0,0.0,427.5,0.0
2023-12-06 16:55:00+01:00,427.5,0.0,0.0,0.0,427.5,427.5,0.0,0.0,0.0,427.5,0.0
2023-12-06 16:56:00+01:00,427.5,0.0,0.0,0.0,427.5,427.5,0.0,0.0,0.0,427.5,0.0
2023-12-06 16:57:00+01:00,427.5,0.0,0.0,0.0,427.5,427.5,0.0,0.0,0.0,427.5,0.0
2023-12-06 16:58:00+01:00,427.5,0.0,0.0,0.0,427.5,427.5,0.0,0.0,0.0,427.5,0.0
2023-12-06 16:59:00+01:00,427.5,0.0,0.0,0.0,427.5,427.5,0.0,0.0,0.0,427.5,0.0
2023-12-06 17:00:00+01:00,1400.0,0.0,0.0,0.0,1400.0,1400.0,0.0,0.0,0.0,1400.0,0.0
2023-12-06 17:01:00+01:00,1400.0,0.0,0.0,0.0,1400.0,1400.0,0.0,0.0,0.0,1400.0,0.0
2023-12-06 17:02:00+01:00,1400.0,0.0,0.0,0.0,1400.0,1400.0,0.0,0.0,0.0,1400.0,0.0
2023-12-06 17:03:00+01:00,1400.0,0.0,0.0,0.0,1400.0,1400.0,0.0,0.0,0.0,1400.0,0.0
2023-12-06 17:04:00+01:00,1400.0,0.0,0.0,0.0,1400.0,1400.0,0.0,0.0,0.0,1400.0,0.0
2023-12-06 17:05:00+01:00,1400.0,0.0,0.0,0.0,1400.0,1400.0,0.0,0.0,0.0,1400.0,0.0
2023-12-06 17:06:00+01:00,1400.0,0.0,0.0,0.0,1400.0,1400.0,0.0,0.0,0.0,1400.0,0.0
2023-12-06 17:07:00+01:00,1400.0,0.0,0.0,0.0,1400.0,1400.0,0.0,0.0,0.0,1400.0,0.0
2023-12-06 17:08:00+01:00,1400.0,0.0,0.0,0.0,1400.0,1400.0,0.0,0.0,0.0,1400.0,0.0
2023-12-06 17:09:00+01:00,1400.0,0.0,0.0,0.0,1400.0,1400.0,0.0,0.0,0.0,1400.0,0.0
2023-12-06 17:10:00+01:00,1400.0,0.0,0.0,0.0,1400.0,1400.0,0.0,0.0,0.0,1400.0,0.0
2023-12-06 17:11:00+01:00,1400.0,0.0,0.0,0.0,1400.0,1400.0,0.0,0.0,0.0,1400.0,0.0
2023-12-06 17:12:00+01:00,1400.0,0.0,0.0,0.0,1400.0,1400.0,0.0,0.0,0.0,1400.0,0.0
2023-12-06 17:13:00+01:00,1400.0,0.0,0.0,0.0,1400.0,1400.0,0.0,0.0,0.0,1400.0,0.0
2023-12-06 17:14:00+01:00,1400.0,0.0,0.0,0.0,1400.0,1400.0,0.0,0.0,0.0,1400.0,0.0
2023-12-06 17:15:00+01:00,1595.0,0.0,0.0,0.0,1595.0,1595.0,0.0,0.0,0.0,1595.0,0.0
2023-12-06 17:16:00+01:00,1595.0,0.0,0.0,0.0,1595.0,1595.0,0.0,0.0,0.0,1595.0,0.0
2023-12-06 17:17:00+01:00,1595.0,0.0,0.0,0.0,1595.0,1595.0,0.0,0.0,0.0,1595.0,0.0
2023-12-06 17:18:00+01:00,1595.0,0.0,0.0,0.0,1595.0,1595.0,0.0,0.0,0.0,1595.0,0.0
2023-12-06 17:19:00+01:00,1595.0,0.0,0.0,0.0,1595.0,1595.0,0.0,0.0,0.0,1595.0,0.0
2023-12-06 17:20:00+01:00,1595.0,0.0,0.0,0.0,1595.0,1595.0,0.0,0.0,0.0,1595.0,0.0
2023-12-06 17:21:00+01:00,1595.0,0.0,0.0,0.0,1595.0,1595.0,0.0,0.0,0.0,1595.0,0.0
2023-12-06 17:22:00+01:00,1595.0,0.0,0.0,0.0,1595.0,1595.0,0.0,0.0,0.0,1595.0,0.0
2023-12-06 17:23:00+01:00,1595.0,0.0,0.0,0.0,1595.0,1595.0,0.0,0.0,0.0,1595.0,0.0
2023-12-06 17:24:00+01:00,1595.0,0.0,0.0,0.0,1595.0,1595.0,0.0,0.0,0.0,1595.0,0.0
2023-12-06 17:25:00+01:00,1595.0,0.0,0.0,0.0,1595.0,1595.0,0.0,0.0,0.0,1595.0,0.0
2023-12-06 17:26:00+01:00,1595.0,0.0,0.0,0.0,1595.0,1595.0,0.0,0.0,0.0,1595.0,0.0
2023-12-06 17:27:00+01:00,1595.0,0.0,0.0,0.0,1595.0,1595.0,0.0,0.0,0.0,1595.0,0.0
2023-12-06 17:28:00+01:00,1595.0,0.0,0.0,0.0,1595.0,1595.0,0.0,0.0,0.0,1595.0,0.0
2023-12-06 17:29:00+01:00,1595.0,0.0,0.0,0.0,1595.0,1595.0,0.0,0.0,0.0,1595.0,0.0
2023-12-06 17:30:00+01:00,1387.5,0.0,0.0,0.0,1387.5,1387.5,0.0,0.0,0.0,1387.5,0.0
2023-12-06 17:31:00+01:00,1387.5,0.0,0.0,0.0,1387.5,1387.5,0.0,0.0,0.0,1387.5,0.0
2023-12-06 17:32:00+01:00,1387.5,0.0,0.0,0.0,1387.5,1387.5,0.0,0.0,0.0,1387.5,0.0
2023-12-06 17:33:00+01:00,1387.5,0.0,0.0,0.0,1387.5,1387.5,0.0,0.0,0.0,1387.5,0.0
2023-12-06 17:34:00+01:00,1387.5,0.0,0.0,0.0,1387.5,1387.5,0.0,0.0,0.0,1387.5,0.0
2023-12-06 17:35:00+01:00,1387.5,0.0,0.0,0.0,1387.5,1387.5,0.0,0.0,0.0,1387.5,0.0
2023-12-06 17:36:00+01:00,1387.5,0.0,0.0,0.0,1387.5,1387.5,0.0,0.0,0.0,1387.5,0.0
2023-12-06 17:37:00+01:00,1387.5,0.0,0.0,0.0,1387.5,1387.5,0.0,0.0,0.0,1387.5,0.0
2023-12-06 17:38:00+01:00,1387.5,0.0,0.0,0.0,1387.5,1387.5,0.0,0.0,0.0,1387.5,0.0
2023-12-06 17:39:00+01:00,1387.5,0.0,0.0,0.0,1387.5,1387.5,0.0,0.0,0.0,1387.5,0.0
2023-12-06 17:40:00+01:00,1387.5,0.0,0.0,0.0,1387.5,1387.5,0.0,0.0,0.0,1387.5,0.0
2023-12-06 17:41:00+01:00,1387.5,0.0,0.0,0.0,1387.5,1387.5,0.0,0.0,0.0,1387.5,0.0
2023-12-06 17:42:00+01:00,1387.5,0.0,0.0,0.0,1387.5,1387.5,0.0,0.0,0.0,1387.5,0.0
2023-12-06 17:43:00+01:00,1387.5,0.0,0.0,0.0,1387.5,1387.5,0.0,0.0,0.0,1387.5,0.0
2023-12-06 17:44:00+01:00,1387.5,0.0,0.0,0.0,1387.5,1387.5,0.0,0.0,0.0,1387.5,0.0
2023-12-06 17:45:00+01:00,1000.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0
2023-12-06 17:46:00+01:00,1000.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0
2023-12-06 17:47:00+01:00,1000.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0
2023-12-06 17:48:00+01:00,1000.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0
2023-12-06 17:49:00+01:00,1000.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0
2023-12-06 17:50:00+01:00,1000.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0
2023-12-06 17:51:00+01:00,1000.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0
2023-12-06 17:52:00+01:00,1000.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0
2023-12-06 17:53:00+01:00,1000.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0
2023-12-06 17:54:00+01:00,1000.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0
2023-12-06 17:55:00+01:00,1000.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0
2023-12-06 17:56:00+01:00,1000.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0
2023-12-06 17:57:00+01:00,1000.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0
2023-12-06 17:58:00+01:00,1000.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0
2023-12-06 17:59:00+01:00,1000.0,0.0,0.0,0.0,1000.0,1000.0,0.0,0.0,0.0,1000.0,0.0
2023-12-06 18:00:00+01:00,990.0,0.0,0.0,0.0,990.0,990.0,0.0,0.0,0.0,990.0,0.0
2023-12-06 18:01:00+01:00,990.0,0.0,0.0,0.0,990.0,990.0,0.0,0.0,0.0,990.0,0.0
2023-12-06 18:02:00+01:00,990.0,0.0,0.0,0.0,990.0,990.0,0.0,0.0,0.0,990.0,0.0
2023-12-06 18:03:00+01:00,990.0,0.0,0.0,0.0,990.0,990.0,0.0,0.0,0.0,990.0,0.0
2023-12-06 18:04:00+01:00,990.0,0.0,0.0,0.0,990.0,990.0,0.0,0.0,0.0,990.0,0.0
2023-12-06 18:05:00+01:00,990.0,0.0,0.0,0.0,990.0,990.0,0.0,0.0,0.0,990.0,0.0
2023-12-06 18:06:00+01:00,990.0,0.0,0.0,0.0,990.0,990.0,0.0,0.0,0.0,990.0,0.0
2023-12-06 18:07:00+01:00,990.0,0.0,0.0,0.0,990.0,990.0,0.0,0.0,0.0,990.0,0.0
2023-12-06 18:08:00+01:00,990.0,0.0,0.0,0.0,990.0,990.0,0.0,0.0,0.0,990.0,0.0
2023-12-06 18:09:00+01:00,990.0,0.0,0.0,0.0,990.0,990.0,0.0,0.0,0.0,990.0,0.0
2023-12-06 18:10:00+01:00,990.0,0.0,0.0,0.0,990.0,990.0,0.0,0.0,0.0,990.0,0.0
2023-12-06 18:11:00+01:00,990.0,0.0,0.0,0.0,990.0,990.0,0.0,0.0,0.0,990.0,0.0
2023-12-06 18:12:00+01:00,990.0,0.0,0.0,0.0,990.0,990.0,0.0,0.0,0.0,990.0,0.0
2023-12-06 18:13:00+01:00,990.0,0.0,0.0,0.0,990.0,990.0,0.0,0.0,0.0,990.0,0.0
2023-12-06 18:14:00+01:00,990.0,0.0,0.0,0.0,990.0,990.0,0.0,0.0,0.0,990.0,0.0
2023-12-06 18:15:00+01:00,1222.5,0.0,0.0,0.0,1222.5,1222.5,0.0,0.0,0.0,1222.5,0.0
2023-12-06 18:16:00+01:00,1222.5,0.0,0.0,0.0,1222.5,1222.5,0.0,0.0,0.0,1222.5,0.0
2023-12-06 18:17:00+01:00,1222.5,0.0,0.0,0.0,1222.5,1222.5,0.0,0.0,0.0,1222.5,0.0
2023-12-06 18:18:00+01:00,1222.5,0.0,0.0,0.0,1222.5,1222.5,0.0,0.0,0.0,1222.5,0.0
2023-12-06 18:19:00+01:00,1222.5,0.0,0.0,0.0,1222.5,1222.5,0.0,0.0,0.0,1222.5,0.0
2023-12-06 18:20:00+01:00,1222.5,0.0,0.0,0.0,1222.5,1222.5,0.0,0.0,0.0,1222.5,0.0
2023-12-06 18:21:00+01:00,1222.5,0.0,0.0,0.0,1222.5,1222.5,0.0,0.0,0.0,1222.5,0.0
2023-12-06 18:22:00+01:00,1222.5,0.0,0.0,0.0,1222.5,1222.5,0.0,0.0,0.0,1222.5,0.0
2023-12-06 18:23:00+01:00,1222.5,0.0,0.0,0.0,1222.5,1222.5,0.0,0.0,0.0,1222.5,0.0
2023-12-06 18:24:00+01:00,1222.5,0.0,0.0,0.0,1222.5,1222.5,0.0,0.0,0.0,1222.5,0.0
2023-12-06 18:25:00+01:00,1222.5,0.0,0.0,0.0,1222.5,1222.5,0.0,0.0,0.0,1222.5,0.0
2023-12-06 18:26:00+01:00,1222.5,0.0,0.0,0.0,1222.5,1222.5,0.0,0.0,0.0,1222.5,0.0
2023-12-06 18:27:00+01:00,1222.5,0.0,0.0,0.0,1222.5,1222.5,0.0,0.0,0.0,1222.5,0.0
2023-12-06 18:28:00+01:00,1222.5,0.0,0.0,0.0,1222.5,1222.5,0.0,0.0,0.0,1222.5,0.0
2023-12-06 18:29:00+01:00,1222.5,0.0,0.0,0.0,1222.5,1222.5,0.0,0.0,0.0,1222.5,0.0
2023-12-06 18:30:00+01:00,1485.0,0.0,0.0,0.0,1485.0,1485.0,0.0,0.0,0.0,1485.0,0.0
2023-12-06 18:31:00+01:00,1485.0,0.0,0.0,0.0,1485.0,1485.0,0.0,0.0,0.0,1485.0,0.0
2023-12-06 18:32:00+01:00,1485.0,0.0,0.0,0.0,1485.0,1485.0,0.0,0.0,0.0,1485.0,0.0
2023-12-06 18:33:00+01:00,1485.0,0.0,0.0,0.0,1485.0,1485.0,0.0,0.0,0.0,1485.0,0.0
2023-12-06 18:34:00+01:00,1485.0,0.0,0.0,0.0,1485.0,1485.0,0.0,0.0,0.0,1485.0,0.0
2023-12-06 18:35:00+01:00,1485.0,0.0,0.0,0.0,1485.0,1485.0,0.0,0.0,0.0,1485.0,0.0
2023-12-06 18:36:00+01:00,1485.0,0.0,0.0,0.0,1485.0,1485.0,0.0,0.0,0.0,1485.0,0.0
2023-12-06 18:37:00+01:00,1485.0,0.0,0.0,0.0,1485.0,1485.0,0.0,0.0,0.0,1485.0,0.0
2023-12-06 18:38:00+01:00,1485.0,0.0,0.0,0.0,1485.0,1485.0,0.0,0.0,0.0,1485.0,0.0
2023-12-06 18:39:00+01:00,1485.0,0.0,0.0,0.0,1485.0,1485.0,0.0,0.0,0.0,1485.0,0.0
2023-12-06 18:40:00+01:00,1485.0,0.0,0.0,0.0,1485.0,1485.0,0.0,0.0,0.0,1485.0,0.0
2023-12-06 18:41:00+01:00,1485.0,0.0,0.0,0.0,1485.0,1485.0,0.0,0.0,0.0,1485.0,0.0
2023-12-06 18:42:00+01:00,1485.0,0.0,0.0,0.0,1485.0,1485.0,0.0,0.0,0.0,1485.0,0.0
2023-12-06 18:43:00+01:00,1485.0,0.0,0.0,0.0,1485.0,1485.0,0.0,0.0,0.0,1485.0,0.0
2023-12-06 18:44:00+01:00,1485.0,0.0,0.0,0.0,1485.0,1485.0,0.0,0.0,0.0,1485.0,0.0
2023-12-06 18:45:00+01:00,2027.5,0.0,0.0,0.0,2027.5,2027.5,0.0,0.0,0.0,2027.5,0.0
2023-12-06 18:46:00+01:00,2027.5,0.0,0.0,0.0,2027.5,2027.5,0.0,0.0,0.0,2027.5,0.0
2023-12-06 18:47:00+01:00,2027.5,0.0,0.0,0.0,2027.5,2027.5,0.0,0.0,0.0,2027.5,0.0
2023-12-06 18:48:00+01:00,2027.5,0.0,0.0,0.0,2027.5,2027.5,0.0,0.0,0.0,2027.5,0.0
2023-12-06 18:49:00+01:00,2027.5,0.0,0.0,0.0,2027.5,2027.5,0.0,0.0,0.0,2027.5,0.0
2023-12-06 18:50:00+01:00,2027.5,0.0,0.0,0.0,2027.5,2027.5,0.0,0.0,0.0,2027.5,0.0
2023-12-06 18:51:00+01:00,2027.5,0.0,0.0,0.0,2027.5,2027.5,0.0,0.0,0.0,2027.5,0.0
2023-12-06 18:52:00+01:00,2027.5,0.0,0.0,0.0,2027.5,2027.5,0.0,0.0,0.0,2027.5,0.0
2023-12-06 18:53:00+01:00,2027.5,0.0,0.0,0.0,2027.5,2027.5,0.0,0.0,0.0,2027.5,0.0
2023-12-06 18:54:00+01:00,2027.5,0.0,0.0,0.0,2027.5,2027.5,0.0,0.0,0.0,2027.5,0.0
2023-12-06 18:55:00+01:00,2027.5,0.0,0.0,0.0,2027.5,2027.5,0.0,0.0,0.0,2027.5,0.0
2023-12-06 18:56:00+01:00,2027.5,0.0,0.0,0.0,2027.5,2027.5,0.0,0.0,0.0,2027.5,0.0
2023-12-06 18:57:00+01:00,2027.5,0.0,0.0,0.0,2027.5,2027.5,0.0,0.0,0.0,2027.5,0.0
2023-12-06 18:58:00+01:00,2027.5,0.0,0.0,0.0,2027.5,2027.5,0.0,0.0,0.0,2027.5,0.0
2023-12-06 18:59:00+01:00,2027.5,0.0,0.0,0.0,2027.5,2027.5,0.0,0.0,0.0,2027.5,0.0
2023-12-06 19:00:00+01:00,1925.0,0.0,0.0,0.0,1925.0,1925.0,0.0,0.0,0.0,1925.0,0.0
2023-12-06 19:01:00+01:00,1925.0,0.0,0.0,0.0,1925.0,1925.0,0.0,0.0,0.0,1925.0,0.0
2023-12-06 19:02:00+01:00,1925.0,0.0,0.0,0.0,1925.0,1925.0,0.0,0.0,0.0,1925.0,0.0
2023-12-06 19:03:00+01:00,1925.0,0.0,0.0,0.0,1925.0,1925.0,0.0,0.0,0.0,1925.0,0.0
2023-12-06 19:04:00+01:00,1925.0,0.0,0.0,0.0,1925.0,1925.0,0.0,0.0,0.0,1925.0,0.0
2023-12-06 19:05:00+01:00,1925.0,0.0,0.0,0.0,1925.0,1925.0,0.0,0.0,0.0,1925.0,0.0
2023-12-06 19:06:00+01:00,1925.0,0.0,0.0,0.0,1925.0,1925.0,0.0,0.0,0.0,1925.0,0.0
2023-12-06 19:07:00+01:00,1925.0,0.0,0.0,0.0,1925.0,1925.0,0.0,0.0,0.0,1925.0,0.0
2023-12-06 19:08:00+01:00,1925.0,0.0,0.0,0.0,1925.0,1925.0,0.0,0.0,0.0,1925.0,0.0
2023-12-06 19:09:00+01:00,1925.0,0.0,0.0,0.0,1925.0,1925.0,0.0,0.0,0.0,1925.0,0.0
2023-12-06 19:10:00+01:00,1925.0,0.0,0.0,0.0,1925.0,1925.0,0.0,0.0,0.0,1925.0,0.0
2023-12-06 19:11:00+01:00,1925.0,0.0,0.0,0.0,1925.0,1925.0,0.0,0.0,0.0,1925.0,0.0
2023-12-06 19:12:00+01:00,1925.0,0.0,0.0,0.0,1925.0,1925.0,0.0,0.0,0.0,1925.0,0.0
2023-12-06 19:13:00+01:00,1925.0,0.0,0.0,0.0,1925.0,1925.0,0.0,0.0,0.0,1925.0,0.0
2023-12-06 19:14:00+01:00,1925.0,0.0,0.0,0.0,1925.0,1925.0,0.0,0.0,0.0,1925.0,0.0
2023-12-06 19:15:00+01:00,1617.5,0.0,0.0,0.0,1617.5,1617.5,0.0,0.0,0.0,1617.5,0.0
2023-12-06 19:16:00+01:00,1617.5,0.0,0.0,0.0,1617.5,1617.5,0.0,0.0,0.0,1617.5,0.0
2023-12-06 19:17:00+01:00,1617.5,0.0,0.0,0.0,1617.5,1617.5,0.0,0.0,0.0,1617.5,0.0
2023-12-06 19:18:00+01:00,1617.5,0.0,0.0,0.0,1617.5,1617.5,0.0,0.0,0.0,1617.5,0.0
2023-12-06 19:19:00+01:00,1617.5,0.0,0.0,0.0,1617.5,1617.5,0.0,0.0,0.0,1617.5,0.0
2023-12-06 19:20:00+01:00,1617.5,0.0,0.0,0.0,1617.5,1617.5,0.0,0.0,0.0,1617.5,0.0
2023-12-06 19:21:00+01:00,1617.5,0.0,0.0,0.0,1617.5,1617.5,0.0,0.0,0.0,1617.5,0.0
2023-12-06 19:22:00+01:00,1617.5,0.0,0.0,0.0,1617.5,1617.5,0.0,0.0,0.0,1617.5,0.0
2023-12-06 19:23:00+01:00,1617.5,0.0,0.0,0.0,1617.5,1617.5,0.0,0.0,0.0,1617.5,0.0
2023-12-06 19:24:00+01:00,1617.5,0.0,0.0,0.0,1617.5,1617.5,0.0,0.0,0.0,1617.5,0.0
2023-12-06 19:25:00+01:00,1617.5,0.0,0.0,0.0,1617.5,1617.5,0.0,0.0,0.0,1617.5,0.0
2023-12-06 19:26:00+01:00,1617.5,0.0,0.0,0.0,1617.5,1617.5,0.0,0.0,0.0,1617.5,0.0
2023-12-06 19:27:00+01:00,1617.5,0.0,0.0,0.0,1617.5,1617.5,0.0,0.0,0.0,1617.5,0.0
2023-12-06 19:28:00+01:00,1617.5,0.0,0.0,0.0,1617.5,1617.5,0.0,0.0,0.0,1617.5,0.0
2023-12-06 19:29:00+01:00,1617.5,0.0,0.0,0.0,1617.5,1617.5,0.0,0.0,0.0,1617.5,0.0
2023-12-06 19:30:00+01:00,1380.0,0.0,0.0,0.0,1380.0,1380.0,0.0,0.0,0.0,1380.0,0.0
2023-12-06 19:31:00+01:00,1380.0,0.0,0.0,0.0,1380.0,1380.0,0.0,0.0,0.0,1380.0,0.0
2023-12-06 19:32:00+01:00,1380.0,0.0,0.0,0.0,1380.0,1380.0,0.0,0.0,0.0,1380.0,0.0
2023-12-06 19:33:00+01:00,1380.0,0.0,0.0,0.0,1380.0,1380.0,0.0,0.0,0.0,1380.0,0.0
2023-12-06 19:34:00+01:00,1380.0,0.0,0.0,0.0,1380.0,1380.0,0.0,0.0,0.0,1380.0,0.0
2023-12-06 19:35:00+01:00,1380.0,0.0,0.0,0.0,1380.0,1380.0,0.0,0.0,0.0,1380.0,0.0
2023-12-06 19:36:00+01:00,1380.0,0.0,0.0,0.0,1380.0,1380.0,0.0,0.0,0.0,1380.0,0.0
2023-12-06 19:37:00+01:00,1380.0,0.0,0.0,0.0,1380.0,1380.0,0.0,0.0,0.0,1380.0,0.0
2023-12-06 19:38:00+01:00,1380.0,0.0,0.0,0.0,1380.0,1380.0,0.0,0.0,0.0,1380.0,0.0
2023-12-06 19:39:00+01:00,1380.0,0.0,0.0,0.0,1380.0,1380.0,0.0,0.0,0.0,1380.0,0.0
2023-12-06 19:40:00+01:00,1380.0,0.0,0.0,0.0,1380.0,1380.0,0.0,0.0,0.0,1380.0,0.0
2023-12-06 19:41:00+01:00,1380.0,0.0,0.0,0.0,1380.0,1380.0,0.0,0.0,0.0,1380.0,0.0
2023-12-06 19:42:00+01:00,1380.0,0.0,0.0,0.0,1380.0,1380.0,0.0,0.0,0.0,1380.0,0.0
2023-12-06 19:43:00+01:00,1380.0,0.0,0.0,0.0,1380.0,1380.0,0.0,0.0,0.0,1380.0,0.0
2023-12-06 19:44:00+01:00,1380.0,0.0,0.0,0.0,1380.0,1380.0,0.0,0.0,0.0,1380.0,0.0
2023-12-06 19:45:00+01:00,1265.0,0.0,0.0,0.0,1265.0,1265.0,0.0,0.0,0.0,1265.0,0.0
2023-12-06 19:46:00+01:00,1265.0,0.0,0.0,0.0,1265.0,1265.0,0.0,0.0,0.0,1265.0,0.0
2023-12-06 19:47:00+01:00,1265.0,0.0,0.0,0.0,1265.0,1265.0,0.0,0.0,0.0,1265.0,0.0
